scenario,fold_id,target_condition_id,prefix_checkups,method,future_checkup_count,trajectory_iae_pp,future_point_mae_pp,final_true_retention_pct,final_predicted_retention_pct,final_error_pp,future_checkup_count_recomputed,trajectory_iae_pp_recomputed,future_point_mae_pp_recomputed,final_true_retention_pct_recomputed,final_predicted_retention_pct_recomputed,final_error_pp_recomputed,future_checkup_count_audit_difference,trajectory_iae_pp_audit_difference,future_point_mae_pp_audit_difference,final_true_retention_pct_audit_difference,final_predicted_retention_pct_audit_difference,final_error_pp_audit_difference
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,25,0.21463838661132714,0.18529302860542146,89.421395176595354,90.009841604716357,0.5884464281210029,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,target_prefix_activation_offset_power_tau7_v1,25,0.2352200218435147,0.20396973253378461,89.421395176595354,90.047488728239699,0.62609355164434533,25,0.2352200218435147,0.20396973253378461,89.421395176595354,90.047488728239699,0.62609355164434533,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,10,target_prefix_only_sqrt_time_v1,25,1.1058453953640111,1.0537232477138172,89.421395176595354,87.834883079273993,-1.5865120973213607,25,1.1058453953640111,1.0537232477138172,89.421395176595354,87.834883079273993,-1.5865120973213607,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,hierarchical_activation_offset_power_tau7_v3,21,0.28434351738370856,0.24980249423565701,89.421395176595354,90.077200451264389,0.65580527466903504,21,0.28434351738370856,0.24980249423565701,89.421395176595354,90.077200451264389,0.65580527466903504,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,hierarchical_power_law_prefix_update_v2,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,21,0.25885305155691296,0.22685931828577161,89.421395176595354,90.025149532622521,0.6037543560271672,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,target_prefix_activation_offset_power_tau7_v1,21,0.27164407067504132,0.23863958397468887,89.421395176595354,90.045689787528772,0.62429461093341843,21,0.27164407067504132,0.23863958397468887,89.421395176595354,90.045689787528772,0.62429461093341843,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC75,14,target_prefix_only_sqrt_time_v1,21,0.729720967572421,0.7014209096069508,89.421395176595354,88.436904809576788,-0.98449036701856585,21,0.729720967572421,0.7014209096069508,89.421395176595354,88.436904809576788,-0.98449036701856585,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,hierarchical_activation_offset_power_tau7_v3,30,1.6048715024742475,1.4877793205370391,87.381149771030991,84.707441488005458,-2.6737082830255332,30,1.6048715024742475,1.4877793205370391,87.381149771030991,84.707441488005458,-2.6737082830255332,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,hierarchical_power_law_prefix_update_v2,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,mechanism_gated_target_activation_offset_hybrid_v1,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,30,1.2258750537390373,1.1358079309414582,87.381149771030991,85.315506294276062,-2.0656434767549285,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,target_prefix_activation_offset_power_tau7_v1,30,1.1287850664535082,1.0461069284895079,87.381149771030991,85.478605711685915,-1.9025440593450753,30,1.1287850664535082,1.0461069284895079,87.381149771030991,85.478605711685915,-1.9025440593450753,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,5,target_prefix_only_sqrt_time_v1,30,3.0732021456202387,2.8395072501569683,87.381149771030991,82.166249903422525,-5.2148998676084659,30,3.0732021456202387,2.8395072501569683,87.381149771030991,82.166249903422525,-5.2148998676084659,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,hierarchical_activation_offset_power_tau7_v3,27,0.46999134600397174,0.44948301653927403,87.381149771030991,86.622589733043796,-0.75856003798719485,27,0.46999134600397174,0.44948301653927403,87.381149771030991,86.622589733043796,-0.75856003798719485,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,hierarchical_power_law_prefix_update_v2,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,mechanism_gated_target_activation_offset_hybrid_v1,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,27,0.37639196428140875,0.36113900356165979,87.381149771030991,86.771343754283265,-0.60980601674772572,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,target_prefix_activation_offset_power_tau7_v1,27,0.3495644706422657,0.33593838988170327,87.381149771030991,86.815585153690904,-0.56556461734008678,27,0.3495644706422657,0.33593838988170327,87.381149771030991,86.815585153690904,-0.56556461734008678,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,8,target_prefix_only_sqrt_time_v1,27,2.4247029303763803,2.2827247944651878,87.381149771030991,83.349426765564189,-4.0317230054668016,27,2.4247029303763803,2.2827247944651878,87.381149771030991,83.349426765564189,-4.0317230054668016,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,hierarchical_activation_offset_power_tau7_v3,25,0.06184563436506376,0.065038525019905369,87.381149771030991,87.26857700163842,-0.1125727693925711,25,0.06184563436506376,0.065038525019905369,87.381149771030991,87.26857700163842,-0.1125727693925711,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,hierarchical_power_law_prefix_update_v2,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,25,0.036264946207170058,0.038368451254898447,87.381149771030991,87.337691443659892,-0.043458327371098449,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,target_prefix_activation_offset_power_tau7_v1,25,0.041955021057161632,0.041269494953503454,87.381149771030991,87.36631295522173,-0.014836815809260884,25,0.041955021057161632,0.041269494953503454,87.381149771030991,87.36631295522173,-0.014836815809260884,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,10,target_prefix_only_sqrt_time_v1,25,1.9301544009699692,1.8146426018355191,87.381149771030991,84.178475307426538,-3.2026744636044526,25,1.9301544009699692,1.8146426018355191,87.381149771030991,84.178475307426538,-3.2026744636044526,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,hierarchical_activation_offset_power_tau7_v3,21,0.127454085261236,0.11674850209369936,87.381149771030991,87.532143912194243,0.15099414116325249,21,0.127454085261236,0.11674850209369936,87.381149771030991,87.532143912194243,0.15099414116325249,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,hierarchical_power_law_prefix_update_v2,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,21,0.11892512597522965,0.10924988487307578,87.381149771030991,87.511069982302104,0.12992021127111286,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,target_prefix_activation_offset_power_tau7_v1,21,0.12965972397352543,0.11907808493031896,87.381149771030991,87.529080383499661,0.14793061246867012,21,0.12965972397352543,0.11907808493031896,87.381149771030991,87.529080383499661,0.14793061246867012,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=40,NAUMANN_CAL_T40_SOC87.5,14,target_prefix_only_sqrt_time_v1,21,1.3727296326729224,1.2925917270180267,87.381149771030991,85.12331269403289,-2.2578370769981007,21,1.3727296326729224,1.2925917270180267,87.381149771030991,85.12331269403289,-2.2578370769981007,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,hierarchical_activation_offset_power_tau7_v3,30,8.4982388771656705,7.7569889675035633,88.497035210498524,73.162280641500487,-15.334754568998036,30,8.4982388771656705,7.7569889675035633,88.497035210498524,73.162280641500487,-15.334754568998036,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,hierarchical_power_law_prefix_update_v2,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,mechanism_gated_target_activation_offset_hybrid_v1,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,30,15.527730796752881,13.948041043469718,88.497035210498524,55.974116300223642,-32.522918910274882,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,target_prefix_activation_offset_power_tau7_v1,30,9.8384441330413352,8.954323465939126,88.497035210498524,70.211902614486519,-18.285132596012005,30,9.8384441330413352,8.954323465939126,88.497035210498524,70.211902614486519,-18.285132596012005,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,5,target_prefix_only_sqrt_time_v1,30,3.3824144960104081,3.0498944699914858,88.497035210498524,95.909969387848633,7.4129341773501096,30,3.3824144960104081,3.0498944699914858,88.497035210498524,95.909969387848633,7.4129341773501096,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,hierarchical_activation_offset_power_tau7_v3,27,0.62943920005742793,0.68118113258567381,88.497035210498524,89.078751714599662,0.58171650410113784,27,0.62943920005742793,0.68118113258567381,88.497035210498524,89.078751714599662,0.58171650410113784,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,hierarchical_power_law_prefix_update_v2,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,mechanism_gated_target_activation_offset_hybrid_v1,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,27,2.7735374335035639,2.6230465535987615,88.497035210498524,84.496802310937426,-4.0002328995610981,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,target_prefix_activation_offset_power_tau7_v1,27,0.60489088603025476,0.63347947423148054,88.497035210498524,89.516998652434765,1.0199634419362411,27,0.60489088603025476,0.63347947423148054,88.497035210498524,89.516998652434765,1.0199634419362411,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,8,target_prefix_only_sqrt_time_v1,27,2.497228592823042,2.253536062057214,88.497035210498524,94.37277041305201,5.8757352025534857,27,2.497228592823042,2.253536062057214,88.497035210498524,94.37277041305201,5.8757352025534857,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,hierarchical_activation_offset_power_tau7_v3,25,1.2394069000811117,1.0972307077148076,88.497035210498524,91.932312801899116,3.4352775914005917,25,1.2394069000811117,1.0972307077148076,88.497035210498524,91.932312801899116,3.4352775914005917,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,hierarchical_power_law_prefix_update_v2,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,25,0.59889360089214128,0.5451263453591082,88.497035210498524,90.278408957939163,1.7813737474406395,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,target_prefix_activation_offset_power_tau7_v1,25,1.397076844908389,1.236049631057321,88.497035210498524,92.284954627866355,3.7879194173678314,25,1.397076844908389,1.236049631057321,88.497035210498524,92.284954627866355,3.7879194173678314,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,10,target_prefix_only_sqrt_time_v1,25,2.4035694841163218,2.1625709359949461,88.497035210498524,94.027403630162254,5.5303684196637306,25,2.4035694841163218,2.1625709359949461,88.497035210498524,94.027403630162254,5.5303684196637306,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,hierarchical_activation_offset_power_tau7_v3,21,2.0151607366372528,1.8221360992039288,88.497035210498524,92.923986844716765,4.4269516342182413,21,2.0151607366372528,1.8221360992039288,88.497035210498524,92.923986844716765,4.4269516342182413,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,hierarchical_power_law_prefix_update_v2,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,mechanism_gated_target_activation_offset_hybrid_v1,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,21,1.611787881761795,1.4569193148193929,88.497035210498524,92.144014346644681,3.6469791361461574,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,target_prefix_activation_offset_power_tau7_v1,21,2.1844014497289859,1.9764861618373586,88.497035210498524,93.22765078870458,4.7306155782060557,21,2.1844014497289859,1.9764861618373586,88.497035210498524,93.22765078870458,4.7306155782060557,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC0,14,target_prefix_only_sqrt_time_v1,21,2.554378844891759,2.3207528721147006,88.497035210498524,93.747986095621016,5.2509508851224922,21,2.554378844891759,2.3207528721147006,88.497035210498524,93.747986095621016,5.2509508851224922,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,hierarchical_activation_offset_power_tau7_v3,30,6.6543286255748777,6.130650646652092,77.437244974309522,65.922082727127375,-11.515162247182147,30,6.6543286255748777,6.130650646652092,77.437244974309522,65.922082727127375,-11.515162247182147,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,hierarchical_power_law_prefix_update_v2,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,mechanism_gated_target_activation_offset_hybrid_v1,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,30,6.3757678722553868,5.8746403862528256,77.437244974309522,66.409798821559974,-11.027446152749548,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,target_prefix_activation_offset_power_tau7_v1,30,6.1434694303834689,5.661130979597333,77.437244974309522,66.816111786513261,-10.621133187796261,30,6.1434694303834689,5.661130979597333,77.437244974309522,66.816111786513261,-10.621133187796261,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,5,target_prefix_only_sqrt_time_v1,30,5.3038442410753532,4.8881637390532671,77.437244974309522,68.269189627855098,-9.1680553464544232,30,5.3038442410753532,4.8881637390532671,77.437244974309522,68.269189627855098,-9.1680553464544232,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,hierarchical_activation_offset_power_tau7_v3,27,1.9269045352005347,1.8175380058555837,77.437244974309522,74.201014971909572,-3.2362300023999495,27,1.9269045352005347,1.8175380058555837,77.437244974309522,74.201014971909572,-3.2362300023999495,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,hierarchical_power_law_prefix_update_v2,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,mechanism_gated_target_activation_offset_hybrid_v1,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,27,1.8305659562365151,1.7271458364750432,77.437244974309522,74.361536913695403,-3.0757080606141187,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,target_prefix_activation_offset_power_tau7_v1,27,1.5658213606542328,1.4793683497937513,77.437244974309522,74.809671176187578,-2.6275737981219436,27,1.5658213606542328,1.4793683497937513,77.437244974309522,74.809671176187578,-2.6275737981219436,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,8,target_prefix_only_sqrt_time_v1,27,4.4426006222330336,4.1758454478176512,77.437244974309522,69.972449115598096,-7.464795858711426,27,4.4426006222330336,4.1758454478176512,77.437244974309522,69.972449115598096,-7.464795858711426,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,hierarchical_activation_offset_power_tau7_v3,25,0.61061316764959372,0.58327887307328075,77.437244974309522,76.352890431247729,-1.0843545430617922,25,0.61061316764959372,0.58327887307328075,77.437244974309522,76.352890431247729,-1.0843545430617922,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,hierarchical_power_law_prefix_update_v2,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,25,0.5616763071176506,0.53738134560241801,77.437244974309522,76.432751741368449,-1.0044932329410727,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,target_prefix_activation_offset_power_tau7_v1,25,0.40695397526137755,0.39340507494162125,77.437244974309522,76.697293206655274,-0.73995176765424731,25,0.40695397526137755,0.39340507494162125,77.437244974309522,76.697293206655274,-0.73995176765424731,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,10,target_prefix_only_sqrt_time_v1,25,3.5869623009029312,3.3701891434309492,77.437244974309522,71.424986556695202,-6.0122584176143192,25,3.5869623009029312,3.3701891434309492,77.437244974309522,71.424986556695202,-6.0122584176143192,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,hierarchical_activation_offset_power_tau7_v3,21,0.43590950461871275,0.42000567473375772,77.437244974309522,77.847617695907402,0.41037272159788074,21,0.43590950461871275,0.42000567473375772,77.437244974309522,77.847617695907402,0.41037272159788074,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,hierarchical_power_law_prefix_update_v2,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,21,0.45154860514536216,0.43472116827401763,77.437244974309522,77.872192645208969,0.4349476708994473,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,target_prefix_activation_offset_power_tau7_v1,21,0.59117900040413074,0.56585861446915986,77.437244974309522,78.093997752711829,0.65675277840230706,21,0.59117900040413074,0.56585861446915986,77.437244974309522,78.093997752711829,0.65675277840230706,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC100,14,target_prefix_only_sqrt_time_v1,21,2.3185482736249212,2.16550313998254,77.437244974309522,73.435761242519561,-4.0014837317899605,21,2.3185482736249212,2.16550313998254,77.437244974309522,73.435761242519561,-4.0014837317899605,0,0,0,0,0,0
